Year,Month,Day,Max,Min
1925,12,26,10,5.3
1925,12,27,12.5,8.3
1925,12,28,13.3,6.7
1925,12,29,13.9,8.6
1925,12,30,10.6,5.8
1925,12,31,9.4,6.1
1926,1,1,11.9,5.8
1926,1,2,10,7.2
1926,1,3,10.8,7.2
1926,1,4,11.7,5.3
1926,1,5,11.7,9.4
1926,1,6,12.5,5.8
1926,1,7,9.4,3.3
1926,1,8,10.3,3.9
1926,1,9,13.3,9.2
1926,1,10,11.7,8.9
1926,1,11,12.8,9.4
1926,1,12,11.7,8.6
1926,1,13,6.4,0.8
1926,1,14,1.9,-3.9
1926,1,15,3.3,-1.7
1926,1,16,6.7,-1.1
1926,1,17,7.8,0.3
1926,1,18,9.7,1.7
1926,1,19,8.1,3.3
1926,1,20,8.3,1.1
1926,1,21,13.1,1.9
1926,1,22,12.2,4.2
1926,1,23,10.3,7.2
1926,1,24,12.8,4.4
1926,1,25,11.7,6.9
1926,1,26,10.6,6.7
1926,1,27,8.6,6.4
1926,1,28,8.3,3.3
1926,1,29,8.1,4.4
1926,1,30,7.8,-1.1
1926,1,31,11.7,1.4
1926,2,1,10.3,5.6
1926,2,2,11.4,6.7
1926,2,3,7.2,3.6
1926,2,4,11.1,1.1
1926,2,5,12.8,2.5
1926,2,6,11.4,6.9
1926,2,7,10,6.7
1926,2,8,12.8,6.7
1926,2,9,9.2,7.5
1926,2,10,6.7,5
1926,2,11,6.9,4.7
1926,2,12,7.2,5
1926,2,13,11.7,3.9
1926,2,14,13.1,6.9
1926,2,15,13.3,7.8
1926,2,16,10,4.7
1926,2,17,6.9,3.1
1926,2,18,13.3,2.8
1926,2,19,13.3,5.6
1926,2,20,12.5,10
1926,2,21,12.2,9.2
1926,2,22,10.8,6.1
1926,2,23,13.9,8.6
1926,2,24,12.8,10
1926,2,25,14.7,10.8
1926,2,26,12.8,10.6
1926,2,27,13.3,8.6
1926,2,28,11.4,5
1926,3,1,13.3,5.8
1926,3,2,12.8,8.9
1926,3,3,10.6,6.7
1926,3,4,8.6,3.1
1926,3,5,11.7,2.8
1926,3,6,11.9,6.4
1926,3,7,12.8,10
1926,3,8,14.2,11.1
1926,3,9,7.8,5.8
1926,3,10,12.2,4.2
1926,3,11,12.2,6.9
1926,3,12,13.6,7.8
1926,3,13,13.9,10
1926,3,14,16.7,9.7
1926,3,15,11.9,2.8
1926,3,16,10,5.3
1926,3,17,12.5,5.8
1926,3,18,8.9,5
1926,3,19,13.3,4.2
1926,3,20,10.3,2.5
1926,3,21,8.1,0.6
1926,3,22,9.4,0.6
1926,3,23,5.8,0.3
1926,3,24,8.9,1.1
1926,3,25,11.7,1.1
1926,3,26,11.9,5.8
1926,3,27,14.4,6.1
1926,3,28,15,0.8
1926,3,29,10.8,1.7
1926,3,30,11.1,3.9
1926,3,31,13.6,6.1
1926,4,1,15.6,10
1926,4,2,15.8,12.5
1926,4,3,14.4,11.7
1926,4,4,14.4,8.9
1926,4,5,16.4,9.7
1926,4,6,16.1,10.3
1926,4,7,14.4,7.5
1926,4,8,13.6,6.4
1926,4,9,15.6,3.3
1926,4,10,12.2,9.2
1926,4,11,14.4,6.7
1926,4,12,16.7,6.9
1926,4,13,17.5,6.4
1926,4,14,13.9,9.4
1926,4,15,14.2,6.7
1926,4,16,11.7,3.8
1926,4,17,13.3,5.3
1926,4,18,13.1,3.3
1926,4,19,13.3,4.7
1926,4,20,10.3,5.6
1926,4,21,12.8,3.3
1926,4,22,12.2,6.4
1926,4,23,15.3,6.7
1926,4,24,15.3,0.8
1926,4,25,16.7,3.1
1926,4,26,17.8,1.7
1926,4,27,19.2,5.3
1926,4,28,18.3,2.8
1926,4,29,16.4,3.1
1926,4,30,16.7,6.9
1926,5,1,12.8,7.2
1926,5,2,16.1,8.6
1926,5,3,18.1,5.8
1926,5,4,17.5,5.6
1926,5,5,13.9,5.6
1926,5,6,12.5,1.9
1926,5,7,14.2,5.6
1926,5,8,14.4,1.4
1926,5,9,13.9,1.1
1926,5,10,15.3,7.2
1926,5,11,12.5,6.9
1926,5,12,12.8,4.4
1926,5,13,16.4,6.7
1926,5,14,13.9,4.4
1926,5,15,14.2,1.4
1926,5,16,17.2,0
1926,5,17,15.8,2.8
1926,5,18,14.4,7.5
1926,5,19,15.6,7.8
1926,5,20,18.6,3.1
1926,5,21,18.9,5
1926,5,22,18.9,5.3
1926,5,23,18.3,11.7
1926,5,24,14.4,11.9
1926,5,25,15.3,11.1
1926,5,26,15.6,11.1
1926,5,27,16.7,10.8
1926,5,28,16.1,9.7
1926,5,29,17.8,8.6
1926,5,30,18.3,10
1926,5,31,15.6,7.8
1926,6,1,15.8,7.5
1926,6,2,18.6,5.3
1926,6,3,15.6,7.5
1926,6,4,16.7,10
1926,6,5,19.7,10
1926,6,6,20.3,8.3
1926,6,7,16.9,8.6
1926,6,8,11.7,8.1
1926,6,9,13.3,8.1
1926,6,10,15.3,9.2
1926,6,11,14.4,10.6
1926,6,12,15.6,10.3
1926,6,13,16.1,9.7
1926,6,14,17.2,8.9
1926,6,15,20,9.4
1926,6,16,18.3,11.1
1926,6,17,17.5,11.7
1926,6,18,17.2,10.6
1926,6,19,19.7,8.1
1926,6,20,18.1,14.4
1926,6,21,18.1,12.5
1926,6,22,16.7,10
1926,6,23,19.4,8.9
1926,6,24,17.5,5
1926,6,25,16.9,5.3
1926,6,26,19.4,10.6
1926,6,27,20.3,13.6
1926,6,28,21.1,13.3
1926,6,29,23.3,8.9
1926,6,30,23.3,11.9
1926,7,1,24.7,8.3
1926,7,2,25.8,9.2
1926,7,3,26.1,13.3
1926,7,4,18.3,10
1926,7,5,21.1,12.8
1926,7,6,23.1,11.7
1926,7,7,21.4,13.9
1926,7,8,18.3,13.1
1926,7,9,21.1,13.6
1926,7,10,21.7,15.6
1926,7,11,19.7,16.4
1926,7,12,23.9,17.2
1926,7,13,25,15.8
1926,7,14,29.7,13.6
1926,7,15,26.9,18.3
1926,7,16,25.3,13.3
1926,7,17,25,16.4
1926,7,18,21.1,16.7
1926,7,19,18.3,14.7
1926,7,20,20,11.7
1926,7,21,18.9,14.2
1926,7,22,21.7,12.2
1926,7,23,19.7,15.8
1926,7,24,18.6,14.2
1926,7,25,20.6,11.1
1926,7,26,20,10.3
1926,7,27,19.7,10.6
1926,7,28,20,13.3
1926,7,29,21.1,13.3
1926,7,30,23.3,13.6
1926,7,31,24.2,10.8
1926,8,1,20,12.8
1926,8,2,19.2,13.6
1926,8,3,22.5,8.6
1926,8,4,22.2,8.9
1926,8,5,19.2,13.3
1926,8,6,21.4,13.3
1926,8,7,22.2,14.7
1926,8,8,21.9,15.8
1926,8,9,18.6,11.7
1926,8,10,18.1,11.7
1926,8,11,17.5,11.4
1926,8,12,19.7,11.1
1926,8,13,19.4,13.6
1926,8,14,20.3,15.3
1926,8,15,22.2,15.3
1926,8,16,21.7,16.9
1926,8,17,21.1,14.7
1926,8,18,21.1,13.6
1926,8,19,19.7,13.1
1926,8,20,19.4,14.2
1926,8,21,20,13.6
1926,8,22,20,13.3
1926,8,23,22.8,13.1
1926,8,24,18.3,13.3
1926,8,25,17.8,13.1
1926,8,26,18.9,12.8
1926,8,27,21.1,6.7
1926,8,28,22.2,11.1
1926,8,29,23.1,16.4
1926,8,30,21.9,16.7
1926,8,31,19.4,11.1
1926,9,1,19.7,8.1
1926,9,2,22.2,8.3
1926,9,3,20,12.5
1926,9,4,22.2,14.4
1926,9,5,21.9,14.2
1926,9,6,19.7,13.6
1926,9,7,18.3,11.4
1926,9,8,20,11.7
1926,9,9,22.2,15.3
1926,9,10,18.9,14.2
1926,9,11,18.6,12.2
1926,9,12,16.7,10.8
1926,9,13,18.3,10
1926,9,14,18.9,13.3
1926,9,15,20.6,14.4
1926,9,16,20.8,11.9
1926,9,17,22.2,16.1
1926,9,18,22.2,16.9
1926,9,19,15.3,11.4
1926,9,20,18.1,6.9
1926,9,21,16.9,4.4
1926,9,22,20,6.1
1926,9,23,17.5,10.8
1926,9,24,17.5,11.4
1926,9,25,15,8.6
1926,9,26,17.8,6.7
1926,9,27,19.4,8.6
1926,9,28,15.8,10.3
1926,9,29,18.1,10
1926,9,30,18.9,12.5
1926,10,1,20,14.7
1926,10,2,22.8,15.6
1926,10,3,23.9,13.3
1926,10,4,21.7,13.9
1926,10,5,17.5,13.1
1926,10,6,16.7,12.5
1926,10,7,18.6,12.2
1926,10,8,16.7,7.2
1926,10,9,13.9,9.7
1926,10,10,14.4,5.8
1926,10,11,14.2,7.2
1926,10,12,17.8,10
1926,10,13,16.7,11.9
1926,10,14,12.5,9.7
1926,10,15,10,4.4
1926,10,16,11.7,5
1926,10,17,15.3,2.5
1926,10,18,13.6,-0.6
1926,10,19,11.1,0.8
1926,10,20,13.1,2.8
1926,10,21,11.1,-2.2
1926,10,22,9.4,2.5
1926,10,23,10.3,-1.1
1926,10,24,8.3,1.1
1926,10,25,8.3,3.6
1926,10,26,13.3,0.6
1926,10,27,13.1,5.8
1926,10,28,9.4,6.7
1926,10,29,7.8,2.5
1926,10,30,8.9,-2.5
1926,10,31,8.6,-5
1926,11,1,13.3,-2.8
1926,11,2,12.8,3.6
1926,11,3,11.7,2.2
1926,11,4,15.3,5.8
1926,11,5,11.1,7.2
1926,11,6,10.6,5.8
1926,11,7,11.7,3.3
1926,11,8,11.7,-0.6
1926,11,9,9.4,0.3
1926,11,10,10.3,2.5
1926,11,11,12.8,2.2
1926,11,12,13.1,2.8
1926,11,13,11.7,6.1
1926,11,14,11.1,5.8
1926,11,15,10.3,6.7
1926,11,16,11.1,5.6
1926,11,17,9.4,5.8
1926,11,18,9.7,3.3
1926,11,19,8.9,4.4
1926,11,20,8.9,4.2
1926,11,21,7.5,4.4
1926,11,22,10.6,5.8
1926,11,23,9.4,4.4
1926,11,24,10.3,6.4
1926,11,25,10,6.7
1926,11,26,8.6,4.4
1926,11,27,7.8,0
1926,11,28,5.6,0.8
1926,11,29,6.7,1.7
1926,11,30,5.8,0.3
1926,12,1,8.3,-2.2
1926,12,2,10,-1.4
1926,12,3,11.9,3.3
1926,12,4,12.2,9.2
1926,12,5,12.2,10
1926,12,6,10.8,5
1926,12,7,11.1,5.3
1926,12,8,11.4,4.2
1926,12,9,11.1,6.1
1926,12,10,11.9,3.9
1926,12,11,8.9,5.3
1926,12,12,6.7,5
1926,12,13,8.6,4.4
1926,12,14,8.6,5.6
1926,12,15,4.2,-4.4
1926,12,16,8.9,-4.2
1926,12,17,10.6,3.3
1926,12,18,10.3,7.2
1926,12,19,10.3,7.5
1926,12,20,8.3,7.2
1926,12,21,5.8,-2.8
1926,12,22,5,-2.5
1926,12,23,3.9,-0.6
1926,12,24,3.6,0
1926,12,25,3.3,-2.5
1926,12,26,3.3,-3.3
1926,12,27,7.8,-3.1
1926,12,28,11.1,-2.5
1926,12,29,11.4,7.8
1926,12,30,10,6.7
1926,12,31,10,6.4
1927,1,1,10.3,3.1
1927,1,2,11.1,6.1
1927,1,3,7.5,3.6
1927,1,4,10,1.7
1927,1,5,11.7,3.3
1927,1,6,8.9,1.4
1927,1,7,10.8,2.2
1927,1,8,11.9,7.8
1927,1,9,12.2,9.7
1927,1,10,12.2,7.8
1927,1,11,11.7,6.7
1927,1,12,12.5,0.8
1927,1,13,7.8,2.2
1927,1,14,7.5,1.9
1927,1,15,6.1,3.6
1927,1,16,7.5,2.8
1927,1,17,5,0.8
1927,1,18,6.9,-1.1
1927,1,19,7.8,-1.9
1927,1,20,8.3,-0.6
1927,1,21,8.6,0.8
1927,1,22,8.9,1.1
1927,1,23,10,5
1927,1,24,10.3,5.3
1927,1,25,9.7,6.1
1927,1,26,7.8,4.7
1927,1,27,10.6,3.9
1927,1,28,9.2,5
1927,1,29,5.8,2.2
1927,1,30,7.2,1.9
1927,1,31,7.2,2.2
1927,2,1,5.8,1.1
1927,2,2,10.8,-1.4
1927,2,3,11.1,2.2
1927,2,4,11.1,2.2
1927,2,5,10.8,3.6
1927,2,6,12.2,0.6
1927,2,7,11.7,1.7
1927,2,8,8.3,3.3
1927,2,9,5,0
1927,2,10,9.7,0.3
1927,2,11,10.6,4.4
1927,2,12,10.3,4.2
1927,2,13,12.2,5.6
1927,2,14,13.6,7.2
1927,2,15,13.9,9.4
1927,2,16,10,5.6
1927,2,17,11.4,5.8
1927,2,18,10,3.6
1927,2,19,12.2,6.1
1927,2,20,12.5,9.2
1927,2,21,10.6,9.4
1927,2,22,10.8,8.3
1927,2,23,10,4.7
1927,2,24,11.1,-0.6
1927,2,25,13.6,8.6
1927,2,26,10,7.2
1927,2,27,13.3,7.2
1927,2,28,11.7,7.8
1927,3,1,11.4,6.9
1927,3,2,12.2,4.7
1927,3,3,11.4,5.6
1927,3,4,9.4,6.1
1927,3,5,9.4,5.8
1927,3,6,10,4.7
1927,3,7,10.3,5.8
1927,3,8,8.9,4.4
1927,3,9,9.2,2.5
1927,3,10,10,2.8
1927,3,11,10.8,1.4
1927,3,12,10,-1.7
1927,3,13,10.8,-2.5
1927,3,14,11.9,-0.3
1927,3,15,12.2,7.5
1927,3,16,13.3,7.8
1927,3,17,13.6,9.2
1927,3,18,14.2,8.6
1927,3,19,13.9,10.6
1927,3,20,14.4,9.2
1927,3,21,14.4,8.9
1927,3,22,11.4,6.9
1927,3,23,11.7,2.8
1927,3,24,10,2.5
1927,3,25,8.9,3.9
1927,3,26,10.8,6.1
1927,3,27,11.1,4.2
1927,3,28,11.1,7.2
1927,3,29,12.2,6.9
1927,3,30,10.8,4.4
1927,3,31,11.4,4.4
1927,4,1,11.9,2.8
1927,4,2,13.3,4.2
1927,4,3,12.5,1.7
1927,4,4,14.4,7.2
1927,4,5,12.5,7.5
1927,4,6,12.8,5.6
1927,4,7,12.2,3.6
1927,4,8,12.8,2.2
1927,4,9,11.4,0.8
1927,4,10,12.8,3.9
1927,4,11,11.9,1.7
1927,4,12,13.3,7.2
1927,4,13,16.1,7.8
1927,4,14,13.6,10.3
1927,4,15,14.4,6.7
1927,4,16,12.2,5
1927,4,17,15.3,9.2
1927,4,18,15.3,10.3
1927,4,19,16.1,7.8
1927,4,20,17.2,8.3
1927,4,21,15,6.9
1927,4,22,13.1,10.6
1927,4,23,14.4,6.4
1927,4,24,10.6,6.1
1927,4,25,11.7,7.5
1927,4,26,11.4,2.2
1927,4,27,11.9,-1.4
1927,4,28,15,-1.1
1927,4,29,12.8,-1.7
1927,4,30,9.7,2.8
1927,5,1,10.6,4.2
1927,5,2,13.9,6.7
1927,5,3,15.3,7.8
1927,5,4,16.9,5.8
1927,5,5,18.3,5
1927,5,6,22.5,4.4
1927,5,7,23.9,11.9
1927,5,8,22.2,12.2
1927,5,9,18.6,11.1
1927,5,10,16.1,13.6
1927,5,11,15.8,9.2
1927,5,12,16.1,11.1
1927,5,13,15.6,10.6
1927,5,14,15.3,7.5
1927,5,15,13.9,6.7
1927,5,16,17.2,6.9
1927,5,17,20.3,4.4
1927,5,18,18.9,4.7
1927,5,19,16.9,4.4
1927,5,20,15,4.2
1927,5,21,13.6,8.3
1927,5,22,17.5,8.6
1927,5,23,18.9,9.4
1927,5,24,20.8,9.7
1927,5,25,20.8,8.1
1927,5,26,22.8,11.1
1927,5,27,23.9,11.7
1927,5,28,20,9.2
1927,5,29,17.5,8.9
1927,5,30,20,8.9
1927,5,31,17.8,5
1927,6,1,18.1,6.9
1927,6,2,16.7,7.2
1927,6,3,16.1,7.2
1927,6,4,16.9,6.4
1927,6,5,14.4,10
1927,6,6,15.6,8.6
1927,6,7,16.4,3.6
1927,6,8,15.6,7.8
1927,6,9,14.2,5.6
1927,6,10,14.4,9.7
1927,6,11,18.3,9.4
1927,6,12,20.3,6.4
1927,6,13,21.7,9.4
1927,6,14,22.2,7.2
1927,6,15,17.5,9.4
1927,6,16,18.3,11.9
1927,6,17,19.2,12.2
1927,6,18,17.8,12.8
1927,6,19,17.5,12.5
1927,6,20,17.8,10.6
1927,6,21,16.4,10
1927,6,22,13.9,8.1
1927,6,23,15,8.3
1927,6,24,16.4,11.4
1927,6,25,14.7,10.6
1927,6,26,16.1,8.9
1927,6,27,14.4,9.7
1927,6,28,17.2,8.9
1927,6,29,14.7,8.9
1927,6,30,16.1,8.3
1927,7,1,18.1,11.9
1927,7,2,16.1,12.2
1927,7,3,16.4,12.5
1927,7,4,18.6,12.8
1927,7,5,17.8,11.7
1927,7,6,18.3,12.5
1927,7,7,20,11.9
1927,7,8,21.1,11.7
1927,7,9,20.3,11.7
1927,7,10,16.7,13.1
1927,7,11,15.8,11.4
1927,7,12,19.2,11.1
1927,7,13,21.1,11.1
1927,7,14,22.5,9.7
1927,7,15,25,8.3
1927,7,16,24.4,10
1927,7,17,23.1,12.5
1927,7,18,22.8,10.8
1927,7,19,20.6,13.9
1927,7,20,20.3,15
1927,7,21,18.3,15
1927,7,22,18.6,14.7
1927,7,23,20,11.4
1927,7,24,20,13.6
1927,7,25,20.3,13.9
1927,7,26,20.3,11.7
1927,7,27,19.4,12.8
1927,7,28,20,11.4
1927,7,29,20.6,11.7
1927,7,30,22.2,11.9
1927,7,31,18.3,11.4
1927,8,1,18.1,11.4
1927,8,2,20.3,11.9
1927,8,3,21.1,13.9
1927,8,4,24.7,11.7
1927,8,5,24.7,5.8
1927,8,6,20,11.9
1927,8,7,19.7,12.2
1927,8,8,23.9,12.8
1927,8,9,18.9,14.2
1927,8,10,18.1,13.3
1927,8,11,17.8,12.8
1927,8,12,20,13.6
1927,8,13,20.8,12.5
1927,8,14,18.9,13.9
1927,8,15,17.2,14.2
1927,8,16,19.2,10.6
1927,8,17,18.9,11.7
1927,8,18,15.6,11.4
1927,8,19,18.9,11.1
1927,8,20,20.3,11.9
1927,8,21,18.1,13.3
1927,8,22,17.8,13.6
1927,8,23,16.4,10.6
1927,8,24,16.7,10.3
1927,8,25,18.1,8.9
1927,8,26,18.3,13.3
1927,8,27,18.9,14.2
1927,8,28,18.6,10.6
1927,8,29,20,10.6
1927,8,30,23.3,11.4
1927,8,31,20,11.7
1927,9,1,19.7,11.7
1927,9,2,20,8.1
1927,9,3,19.4,12.5
1927,9,4,20.6,13.3
1927,9,5,23.1,13.3
1927,9,6,19.4,11.9
1927,9,7,19.4,7.8
1927,9,8,20,13.6
1927,9,9,19.2,12.5
1927,9,10,16.7,11.1
1927,9,11,16.1,10
1927,9,12,17.5,8.6
1927,9,13,15.8,11.4
1927,9,14,15,11.1
1927,9,15,16.7,8.1
1927,9,16,14.2,6.1
1927,9,17,15.6,6.7
1927,9,18,16.1,10.3
1927,9,19,18.9,10.6
1927,9,20,18.9,12.5
1927,9,21,18.1,13.1
1927,9,22,15.6,9.4
1927,9,23,15,3.3
1927,9,24,13.6,6.7
1927,9,25,14.4,8.6
1927,9,26,14.2,8.3
1927,9,27,15,2.8
1927,9,28,14.4,5
1927,9,29,15.3,7.5
1927,9,30,15.6,7.2
1927,10,1,18.1,11.4
1927,10,2,14.4,11.7
1927,10,3,15.8,3.3
1927,10,4,16.9,9.4
1927,10,5,18.3,11.7
1927,10,6,20.8,9.2
1927,10,7,21.1,8.3
1927,10,8,19.4,9.2
1927,10,9,18.1,12.5
1927,10,10,16.4,10
1927,10,11,20.6,11.4
1927,10,12,16.1,8.6
1927,10,13,16.1,10
1927,10,14,13.6,8.1
1927,10,15,14.4,8.3
1927,10,16,14.4,8.6
1927,10,17,13.9,11.1
1927,10,18,13.3,9.4
1927,10,19,11.9,8.6
1927,10,20,11.9,4.2
1927,10,21,12.2,3.9
1927,10,22,12.2,4.7
1927,10,23,14.7,6.7
1927,10,24,16.7,5
1927,10,25,16.7,12.2
1927,10,26,16.9,12.5
1927,10,27,18.3,12.2
1927,10,28,15.6,10.8
1927,10,29,15.8,8.1
1927,10,30,16.1,12.2
1927,10,31,16.1,6.7
1927,11,1,17.5,9.7
1927,11,2,18.9,10.6
1927,11,3,17.5,14.7
1927,11,4,13.3,11.7
1927,11,5,11.1,7.1
1927,11,6,9.7,4.4
1927,11,7,8.9,1.7
1927,11,8,6.7,-2.8
1927,11,9,10,-1.1
1927,11,10,8.6,0.8
1927,11,11,10.3,2.8
1927,11,12,7.8,1.7
1927,11,13,9.2,-3.9
1927,11,14,9.4,-3.6
1927,11,15,13.3,1.1
1927,11,16,13.1,7.5
1927,11,17,8.1,8.9
1927,11,18,11.9,5.3
1927,11,19,11.1,3.3
1927,11,20,9.4,4.4
1927,11,21,7.2,5.8
1927,11,22,11.9,5.3
1927,11,23,13.3,4.7
1927,11,24,11.1,5
1927,11,25,13.1,5
1927,11,26,11.9,9.2
1927,11,27,11.7,5.8
1927,11,28,12.2,2.8
1927,11,29,10.3,4.4
1927,11,30,8.1,-2.5
1927,12,1,9.4,-1.4
1927,12,2,10.6,7.2
1927,12,3,10.3,8.6
1927,12,4,11.1,8.3
1927,12,5,11.4,7.5
1927,12,6,8.6,3.3
1927,12,7,10.6,1.7
1927,12,8,10.8,4.2
1927,12,9,11.7,4.4
1927,12,10,11.7,7.2
1927,12,11,9.2,6.9
1927,12,12,6.7,4.4
1927,12,13,8.1,4.7
1927,12,14,6.1,5.6
1927,12,15,7.2,-0.3
1927,12,16,7.5,0
1927,12,17,7.8,3.3
1927,12,18,4.4,3.6
1927,12,19,4.4,1.7
1927,12,20,8.1,2.8
1927,12,21,11.9,4.7
1927,12,22,11.9,7.2
1927,12,23,8.9,4.2
1927,12,24,6.4,2.2
1927,12,25,3.9,2.2
1927,12,26,2.5,-1.4
1927,12,27,2.5,-3.3
1927,12,28,3.3,-3.6
1927,12,29,2.2,-1.1
1927,12,30,5.3,-3.6
1927,12,31,7.2,-1.1
1928,1,1,12.2,1.4
1928,1,2,8.6,4.4
1928,1,3,10,4.4
1928,1,4,11.4,3.3
1928,1,5,13.3,4.7
1928,1,6,11.7,4.4
1928,1,7,13.6,7.5
1928,1,8,9.4,4.4
1928,1,9,11.4,4.7
1928,1,10,7.8,6.1
1928,1,11,11.9,1.7
1928,1,12,12.5,3.3
1928,1,13,12.2,6.1
1928,1,14,11.4,6.4
1928,1,15,9.2,3.9
1928,1,16,10,6.7
1928,1,17,10.6,6.4
1928,1,18,11.7,6.4
1928,1,19,11.9,4.2
1928,1,20,12.2,7.2
1928,1,21,10.3,9.2
1928,1,22,11.7,2.8
1928,1,23,12.8,3.9
1928,1,24,13.1,3.6
1928,1,25,10.6,2.2
1928,1,26,7.5,1.9
1928,1,27,10,1.1
1928,1,28,11.1,6.1
1928,1,29,8.1,3.6
1928,1,30,8.3,1.7
1928,1,31,11.1,1.9
1928,2,1,7.8,2.8
1928,2,2,6.9,1.1
1928,2,3,12.2,1.4
1928,2,4,11.4,2.8
1928,2,5,13.9,3.6
1928,2,6,10.8,3.6
1928,2,7,13.6,6.7
1928,2,8,11.7,9.2
1928,2,9,9.4,5.6
1928,2,10,8.6,4.2
1928,2,11,8.3,2.2
1928,2,12,12.2,1.7
1928,2,13,13.1,4.4
1928,2,14,14.4,8.3
1928,2,15,16.1,9.2
1928,2,16,11.7,10.6
1928,2,17,9.7,2.8
1928,2,18,10,5.8
1928,2,19,10.3,4.4
1928,2,20,10,6.4
1928,2,21,11.7,7.2
1928,2,22,9.7,3.9
1928,2,23,11.1,5
1928,2,24,10.6,6.4
1928,2,25,11.4,6.1
1928,2,26,11.1,7.8
1928,2,27,12.5,6.7
1928,2,28,11.7,7.8
1928,2,29,12.8,5.8
1928,3,1,12.8,0.6
1928,3,2,12.8,-1.1
1928,3,3,11.7,1.1
1928,3,4,12.2,2.2
1928,3,5,11.7,1.1
1928,3,6,11.1,3.9
1928,3,7,10.6,7.2
1928,3,8,8.3,6.1
1928,3,9,7.8,2.8
1928,3,10,9.4,-2.2
1928,3,11,6.1,0
1928,3,12,6.7,-4.4
1928,3,13,4.4,-2.8
1928,3,14,7.8,1.7
1928,3,15,9.4,4.4
1928,3,16,13.9,8.3
1928,3,17,13.3,10
1928,3,18,11.1,5.6
1928,3,19,14.4,7.8
1928,3,20,12.8,8.3
1928,3,21,11.7,5.6
1928,3,22,12.2,0.6
1928,3,23,12.8,6.7
1928,3,24,11.7,5.6
1928,3,25,12.2,5.6
1928,3,26,12.8,4.4
1928,3,27,11.1,5
1928,3,28,11.1,1.7
1928,3,29,11.1,4.4
1928,3,30,9.4,5
1928,3,31,8.3,5
1928,4,1,11.1,1.7
1928,4,2,11.1,1.7
1928,4,3,11.1,7.8
1928,4,4,12.2,3.3
1928,4,5,11.1,2.8
1928,4,6,11.1,1.7
1928,4,7,11.7,7.8
1928,4,8,13.9,6.1
1928,4,9,12.8,7.8
1928,4,10,13.9,8.3
1928,4,11,12.8,6.7
1928,4,12,13.9,1.1
1928,4,13,11.1,6.7
1928,4,14,11.1,7.2
1928,4,15,9.4,2.8
1928,4,16,5.6,1.1
1928,4,17,8.9,-0.6
1928,4,18,10.6,1.7
1928,4,19,10,3.9
1928,4,20,12.2,2.2
1928,4,21,12.2,-1.1
1928,4,22,11.1,-1.1
1928,4,23,11.7,7.8
1928,4,24,15,10
1928,4,25,13.3,6.7
1928,4,26,14.4,8.9
1928,4,27,12.2,6.7
1928,4,28,16.7,6.1
1928,4,29,18.9,5
1928,4,30,20,8.3
1928,5,1,20.6,7.8
1928,5,2,17.8,6.1
1928,5,3,21.7,11.1
1928,5,4,18.9,12.2
1928,5,5,20.6,14.4
1928,5,6,21.7,10.6
1928,5,7,20,8.9
1928,5,8,20,4.4
1928,5,9,16.7,5.6
1928,5,10,17.8,2.8
1928,5,11,18.3,5
1928,5,12,18.9,8.9
1928,5,13,15,7.8
1928,5,14,14.4,6.1
1928,5,15,14.4,5.6
1928,5,16,14.4,8.3
1928,5,17,13.9,7.2
1928,5,18,13.3,6.7
1928,5,19,15,7.2
1928,5,20,14.4,1.1
1928,5,21,13.3,5
1928,5,22,15,2.8
1928,5,23,16.7,6.7
1928,5,24,20,6.7
1928,5,25,16.1,10
1928,5,26,15,11.7
1928,5,27,17.8,11.7
1928,5,28,15,11.1
1928,5,29,21.7,5.6
1928,5,30,23.9,6.7
1928,5,31,26.1,14.4
1928,6,1,24.4,9.4
1928,6,2,23.3,10
1928,6,3,21.1,9.4
1928,6,4,21.1,10.6
1928,6,5,22.8,12.2
1928,6,6,19.4,12.2
1928,6,7,19.4,12.2
1928,6,8,18.3,10
1928,6,9,20,10
1928,6,10,17.8,7.2
1928,6,11,16.1,5.6
1928,6,12,17.2,4.4
1928,6,13,15,10
1928,6,14,18.3,8.9
1928,6,15,20.6,5
1928,6,16,16.7,6.1
1928,6,17,18.3,4.4
1928,6,18,16.1,10.6
1928,6,19,15,11.7
1928,6,20,18.3,5
1928,6,21,20.6,12.2
1928,6,22,18.3,12.8
1928,6,23,17.8,11.1
1928,6,24,17.2,8.9
1928,6,25,17.8,10.6
1928,6,26,16.7,10.6
1928,6,27,15,10.6
1928,6,28,17.8,11.7
1928,6,29,15,10
1928,6,30,15,9.4
1928,7,1,16.7,10.6
1928,7,2,17.2,11.7
1928,7,3,17.8,7.2
1928,7,4,18.9,7.8
1928,7,5,14.4,11.7
1928,7,6,17.2,11.7
1928,7,7,16.7,12.2
1928,7,8,18.9,13.9
1928,7,9,19.4,10.6
1928,7,10,20.6,12.2
1928,7,11,19.4,14.4
1928,7,12,17.8,14.4
1928,7,13,19.4,13.3
1928,7,14,20.6,13.3
1928,7,15,20.6,14.4
1928,7,16,20.6,10
1928,7,17,21.7,6.7
1928,7,18,22.2,10
1928,7,19,22.2,12.2
1928,7,20,22.2,11.1
1928,7,21,25,9.4
1928,7,22,28.3,16.7
1928,7,23,19.4,13.3
1928,7,24,21.1,16.7
1928,7,25,22.8,16.1
1928,7,26,22.2,13.9
1928,7,27,19.4,14.4
1928,7,28,18.3,7.8
1928,7,29,17.2,10.6
1928,7,30,17.8,9.4
